Date,vol,vol_lag1,vol_lag5,vol_lag10,vol_lag21,target
2023-02-28,0.16329434314704652,0.16342021521502095,0.16789034486859877,0.16697774541806487,0.1656346280331988,0.1582524233408169
2023-03-01,0.1582524233408169,0.16329434314704652,0.16260822901191915,0.16699660651687706,0.16577645680858896,0.15154749643387558
2023-03-02,0.15154749643387558,0.1582524233408169,0.16369840910444552,0.16658370875313616,0.16244804157971782,0.157699242330618
2023-03-03,0.157699242330618,0.15154749643387558,0.16789856298209768,0.1639524976791991,0.16334103844383852,0.14785822894578038
2023-03-06,0.14785822894578038,0.157699242330618,0.16342021521502095,0.1613399632266106,0.16515200934089208,0.1524630698223278
2023-03-07,0.1524630698223278,0.14785822894578038,0.16329434314704652,0.16789034486859877,0.17249898220161708,0.151961971160974
2023-03-08,0.151961971160974,0.1524630698223278,0.1582524233408169,0.16260822901191915,0.16760250975902896,0.1539847670109724
2023-03-09,0.1539847670109724,0.151961971160974,0.15154749643387558,0.16369840910444552,0.15678352821105157,0.15682309201027944
2023-03-10,0.15682309201027944,0.1539847670109724,0.157699242330618,0.16789856298209768,0.1639510489997251,0.15548312945691692
2023-03-13,0.15548312945691692,0.15682309201027944,0.14785822894578038,0.16342021521502095,0.1677715913723603,0.16822743033229684
2023-03-14,0.16822743033229684,0.15548312945691692,0.1524630698223278,0.16329434314704652,0.16331289326864037,0.16127208530002893
2023-03-15,0.16127208530002893,0.16822743033229684,0.151961971160974,0.1582524233408169,0.16697774541806487,0.1757409190193457
2023-03-16,0.1757409190193457,0.16127208530002893,0.1539847670109724,0.15154749643387558,0.16699660651687706,0.17783210201062463
2023-03-17,0.17783210201062463,0.1757409190193457,0.15682309201027944,0.157699242330618,0.16658370875313616,0.1777588964057622
2023-03-20,0.1777588964057622,0.17783210201062463,0.15548312945691692,0.14785822894578038,0.1639524976791991,0.18472665197980245
2023-03-21,0.18472665197980245,0.1777588964057622,0.16822743033229684,0.1524630698223278,0.1613399632266106,0.1809164508582855
2023-03-22,0.1809164508582855,0.18472665197980245,0.16127208530002893,0.151961971160974,0.16789034486859877,0.18126320097272838
2023-03-23,0.18126320097272838,0.1809164508582855,0.1757409190193457,0.1539847670109724,0.16260822901191915,0.18180832829197582
2023-03-24,0.18180832829197582,0.18126320097272838,0.17783210201062463,0.15682309201027944,0.16369840910444552,0.17798443443043105
2023-03-27,0.17798443443043105,0.18180832829197582,0.1777588964057622,0.15548312945691692,0.16789856298209768,0.17777785074213237
2023-03-28,0.17777785074213237,0.17798443443043105,0.18472665197980245,0.16822743033229684,0.16342021521502095,0.18409945948565223
2023-03-29,0.18409945948565223,0.17777785074213237,0.1809164508582855,0.16127208530002893,0.16329434314704652,0.18408469332493263
2023-03-30,0.18408469332493263,0.18409945948565223,0.18126320097272838,0.1757409190193457,0.1582524233408169,0.18809278760925865
2023-03-31,0.18809278760925865,0.18408469332493263,0.18180832829197582,0.17783210201062463,0.15154749643387558,0.1809855456512965
2023-04-03,0.1809855456512965,0.18809278760925865,0.17798443443043105,0.1777588964057622,0.157699242330618,0.18239886670376942
2023-04-04,0.18239886670376942,0.1809855456512965,0.17777785074213237,0.18472665197980245,0.14785822894578038,0.17330033452786003
2023-04-05,0.17330033452786003,0.18239886670376942,0.18409945948565223,0.1809164508582855,0.1524630698223278,0.1735344512126479
2023-04-06,0.1735344512126479,0.17330033452786003,0.18408469332493263,0.18126320097272838,0.151961971160974,0.15759812919149335
2023-04-10,0.15759812919149335,0.1735344512126479,0.18809278760925865,0.18180832829197582,0.1539847670109724,0.14552175299953757
2023-04-11,0.14552175299953757,0.15759812919149335,0.1809855456512965,0.17798443443043105,0.15682309201027944,0.14683343355704936
2023-04-12,0.14683343355704936,0.14552175299953757,0.18239886670376942,0.17777785074213237,0.15548312945691692,0.1435105657937662
2023-04-13,0.1435105657937662,0.14683343355704936,0.17330033452786003,0.18409945948565223,0.16822743033229684,0.1410681817416251
2023-04-14,0.1410681817416251,0.1435105657937662,0.1735344512126479,0.18408469332493263,0.16127208530002893,0.13098649454803934
2023-04-17,0.13098649454803934,0.1410681817416251,0.15759812919149335,0.18809278760925865,0.1757409190193457,0.12089148615933042
2023-04-18,0.12089148615933042,0.13098649454803934,0.14552175299953757,0.1809855456512965,0.17783210201062463,0.11877896577148418
2023-04-19,0.11877896577148418,0.12089148615933042,0.14683343355704936,0.18239886670376942,0.1777588964057622,0.11514470058680931
2023-04-20,0.11514470058680931,0.11877896577148418,0.1435105657937662,0.17330033452786003,0.18472665197980245,0.09304632936299168
2023-04-21,0.09304632936299168,0.11514470058680931,0.1410681817416251,0.1735344512126479,0.1809164508582855,0.09315146083451578
2023-04-24,0.09315146083451578,0.09304632936299168,0.13098649454803934,0.15759812919149335,0.18126320097272838,0.11120320645997407
2023-04-25,0.11120320645997407,0.09315146083451578,0.12089148615933042,0.14552175299953757,0.18180832829197582,0.1127642660389449
2023-04-26,0.1127642660389449,0.11120320645997407,0.11877896577148418,0.14683343355704936,0.17798443443043105,0.12938715277890608
2023-04-27,0.12938715277890608,0.1127642660389449,0.11514470058680931,0.1435105657937662,0.17777785074213237,0.12370330620772194
2023-04-28,0.12370330620772194,0.12938715277890608,0.09304632936299168,0.1410681817416251,0.18409945948565223,0.12308945133473856
2023-05-01,0.12308945133473856,0.12370330620772194,0.09315146083451578,0.13098649454803934,0.18408469332493263,0.12158863143764882
2023-05-02,0.12158863143764882,0.12308945133473856,0.11120320645997407,0.12089148615933042,0.18809278760925865,0.1231912560350596
2023-05-03,0.1231912560350596,0.12158863143764882,0.1127642660389449,0.11877896577148418,0.1809855456512965,0.12412904132081923
2023-05-04,0.12412904132081923,0.1231912560350596,0.12938715277890608,0.11514470058680931,0.18239886670376942,0.13970013655590566
2023-05-05,0.13970013655590566,0.12412904132081923,0.12370330620772194,0.09304632936299168,0.17330033452786003,0.1391815965641307
2023-05-08,0.1391815965641307,0.13970013655590566,0.12308945133473856,0.09315146083451578,0.1735344512126479,0.14014356573697498
2023-05-09,0.14014356573697498,0.1391815965641307,0.12158863143764882,0.11120320645997407,0.15759812919149335,0.14101264826201645
2023-05-10,0.14101264826201645,0.14014356573697498,0.1231912560350596,0.1127642660389449,0.14552175299953757,0.14031427436839364
2023-05-11,0.14031427436839364,0.14101264826201645,0.12412904132081923,0.12938715277890608,0.14683343355704936,0.13252477307995142
2023-05-12,0.13252477307995142,0.14031427436839364,0.13970013655590566,0.12370330620772194,0.1435105657937662,0.13284688683157062
2023-05-15,0.13284688683157062,0.13252477307995142,0.1391815965641307,0.12308945133473856,0.1410681817416251,0.13418669234789088
2023-05-16,0.13418669234789088,0.13284688683157062,0.14014356573697498,0.12158863143764882,0.13098649454803934,0.14099485255042535
2023-05-17,0.14099485255042535,0.13418669234789088,0.14101264826201645,0.1231912560350596,0.12089148615933042,0.1447460375034582
2023-05-18,0.1447460375034582,0.14099485255042535,0.14031427436839364,0.12412904132081923,0.11877896577148418,0.1432909496303851
2023-05-19,0.1432909496303851,0.1447460375034582,0.13252477307995142,0.13970013655590566,0.11514470058680931,0.14329658186032387
2023-05-22,0.14329658186032387,0.1432909496303851,0.13284688683157062,0.1391815965641307,0.09304632936299168,0.14922689802387862
2023-05-23,0.14922689802387862,0.14329658186032387,0.13418669234789088,0.14014356573697498,0.09315146083451578,0.1400928103600718
2023-05-24,0.1400928103600718,0.14922689802387862,0.14099485255042535,0.14101264826201645,0.11120320645997407,0.14158785728029993
2023-05-25,0.14158785728029993,0.1400928103600718,0.1447460375034582,0.14031427436839364,0.1127642660389449,0.13196782536132792
2023-05-26,0.13196782536132792,0.14158785728029993,0.1432909496303851,0.13252477307995142,0.12938715277890608,0.12901857319254953
2023-05-30,0.12901857319254953,0.13196782536132792,0.14329658186032387,0.13284688683157062,0.12370330620772194,0.13063536884506768
2023-05-31,0.13063536884506768,0.12901857319254953,0.14922689802387862,0.13418669234789088,0.12308945133473856,0.12721689210473403
2023-06-01,0.12721689210473403,0.13063536884506768,0.1400928103600718,0.14099485255042535,0.12158863143764882,0.1313031643860169
2023-06-02,0.1313031643860169,0.12721689210473403,0.14158785728029993,0.1447460375034582,0.1231912560350596,0.12781832510763588
2023-06-05,0.12781832510763588,0.1313031643860169,0.13196782536132792,0.1432909496303851,0.12412904132081923,0.11412860103825394
2023-06-06,0.11412860103825394,0.12781832510763588,0.12901857319254953,0.14329658186032387,0.13970013655590566,0.115461133457455
2023-06-07,0.115461133457455,0.11412860103825394,0.13063536884506768,0.14922689802387862,0.1391815965641307,0.11432017436191179
2023-06-08,0.11432017436191179,0.115461133457455,0.12721689210473403,0.1400928103600718,0.14014356573697498,0.11393004233949446
2023-06-09,0.11393004233949446,0.11432017436191179,0.1313031643860169,0.14158785728029993,0.14101264826201645,0.11565598974214222
2023-06-12,0.11565598974214222,0.11393004233949446,0.12781832510763588,0.13196782536132792,0.14031427436839364,0.11565800285694566
2023-06-13,0.11565800285694566,0.11565598974214222,0.11412860103825394,0.12901857319254953,0.13252477307995142,0.11576720467925763
2023-06-14,0.11576720467925763,0.11565800285694566,0.115461133457455,0.13063536884506768,0.13284688683157062,0.11503359453427078
2023-06-15,0.11503359453427078,0.11576720467925763,0.11432017436191179,0.12721689210473403,0.13418669234789088,0.11318582398757006
2023-06-16,0.11318582398757006,0.11503359453427078,0.11393004233949446,0.1313031643860169,0.14099485255042535,0.11373159522540123
2023-06-20,0.11373159522540123,0.11318582398757006,0.11565598974214222,0.12781832510763588,0.1447460375034582,0.11590550807640686
2023-06-21,0.11590550807640686,0.11373159522540123,0.11565800285694566,0.11412860103825394,0.1432909496303851,0.1158814484844966
2023-06-22,0.1158814484844966,0.11590550807640686,0.11576720467925763,0.115461133457455,0.14329658186032387,0.1110882710831101
2023-06-23,0.1110882710831101,0.1158814484844966,0.11503359453427078,0.11432017436191179,0.14922689802387862,0.10813595782732631
2023-06-26,0.10813595782732631,0.1110882710831101,0.11318582398757006,0.11393004233949446,0.1400928103600718,0.11004114319118034
2023-06-27,0.11004114319118034,0.10813595782732631,0.11373159522540123,0.11565598974214222,0.14158785728029993,0.10363390963510004
2023-06-28,0.10363390963510004,0.11004114319118034,0.11590550807640686,0.11565800285694566,0.13196782536132792,0.10366642842704202
2023-06-29,0.10366642842704202,0.10363390963510004,0.1158814484844966,0.11576720467925763,0.12901857319254953,0.10472762003435016
2023-06-30,0.10472762003435016,0.10366642842704202,0.1110882710831101,0.11503359453427078,0.13063536884506768,0.10218749624938978
2023-07-03,0.10218749624938978,0.10472762003435016,0.10813595782732631,0.11318582398757006,0.12721689210473403,0.09358484026774565
2023-07-05,0.09358484026774565,0.10218749624938978,0.11004114319118034,0.11373159522540123,0.1313031643860169,0.09871593414245637
2023-07-06,0.09871593414245637,0.09358484026774565,0.10363390963510004,0.11590550807640686,0.12781832510763588,0.09968437895916132
2023-07-07,0.09968437895916132,0.09871593414245637,0.10366642842704202,0.1158814484844966,0.11412860103825394,0.09820165170471104
2023-07-10,0.09820165170471104,0.09968437895916132,0.10472762003435016,0.1110882710831101,0.115461133457455,0.09838774704542944
2023-07-11,0.09838774704542944,0.09820165170471104,0.10218749624938978,0.10813595782732631,0.11432017436191179,0.10084425598836458
2023-07-12,0.10084425598836458,0.09838774704542944,0.09358484026774565,0.11004114319118034,0.11393004233949446,0.09991681224416925
2023-07-13,0.09991681224416925,0.10084425598836458,0.09871593414245637,0.10363390963510004,0.11565598974214222,0.09875821296765364
2023-07-14,0.09875821296765364,0.09991681224416925,0.09968437895916132,0.10366642842704202,0.11565800285694566,0.09897307955724306
2023-07-17,0.09897307955724306,0.09875821296765364,0.09820165170471104,0.10472762003435016,0.11576720467925763,0.09360710461769123
2023-07-18,0.09360710461769123,0.09897307955724306,0.09838774704542944,0.10218749624938978,0.11503359453427078,0.09197246103797531
2023-07-19,0.09197246103797531,0.09360710461769123,0.10084425598836458,0.09358484026774565,0.11318582398757006,0.09346942160368497
2023-07-20,0.09346942160368497,0.09197246103797531,0.09991681224416925,0.09871593414245637,0.11373159522540123,0.09044470620499592
2023-07-21,0.09044470620499592,0.09346942160368497,0.09875821296765364,0.09968437895916132,0.11590550807640686,0.09070124241907083
2023-07-24,0.09070124241907083,0.09044470620499592,0.09897307955724306,0.09820165170471104,0.1158814484844966,0.08389974805338382
2023-07-25,0.08389974805338382,0.09070124241907083,0.09360710461769123,0.09838774704542944,0.1110882710831101,0.08100836331331693
2023-07-26,0.08100836331331693,0.08389974805338382,0.09197246103797531,0.10084425598836458,0.10813595782732631,0.08112176180126252
2023-07-27,0.08112176180126252,0.08100836331331693,0.09346942160368497,0.09991681224416925,0.11004114319118034,0.08552833513663918
2023-07-28,0.08552833513663918,0.08112176180126252,0.09044470620499592,0.09875821296765364,0.10363390963510004,0.08529548643540172
2023-07-31,0.08529548643540172,0.08552833513663918,0.09070124241907083,0.09897307955724306,0.10366642842704202,0.07928719027657383
2023-08-01,0.07928719027657383,0.08529548643540172,0.08389974805338382,0.09360710461769123,0.10472762003435016,0.09559398814032222
2023-08-02,0.09559398814032222,0.07928719027657383,0.08100836331331693,0.09197246103797531,0.10218749624938978,0.09610651897100508
2023-08-03,0.09610651897100508,0.09559398814032222,0.08112176180126252,0.09346942160368497,0.09358484026774565,0.09305298172135042
2023-08-04,0.09305298172135042,0.09610651897100508,0.08552833513663918,0.09044470620499592,0.09871593414245637,0.09611079604418574
2023-08-07,0.09611079604418574,0.09305298172135042,0.08529548643540172,0.09070124241907083,0.09968437895916132,0.09794712396038911
2023-08-08,0.09794712396038911,0.09611079604418574,0.07928719027657383,0.08389974805338382,0.09820165170471104,0.09935330346871112
2023-08-09,0.09935330346871112,0.09794712396038911,0.09559398814032222,0.08100836331331693,0.09838774704542944,0.09537516889405775
2023-08-10,0.09537516889405775,0.09935330346871112,0.09610651897100508,0.08112176180126252,0.10084425598836458,0.09092566899021265
2023-08-11,0.09092566899021265,0.09537516889405775,0.09305298172135042,0.08552833513663918,0.09991681224416925,0.09319932261664232
2023-08-14,0.09319932261664232,0.09092566899021265,0.09611079604418574,0.08529548643540172,0.09875821296765364,0.10039308935898551
2023-08-15,0.10039308935898551,0.09319932261664232,0.09794712396038911,0.07928719027657383,0.09897307955724306,0.09811023910855227
2023-08-16,0.09811023910855227,0.10039308935898551,0.09935330346871112,0.09559398814032222,0.09360710461769123,0.09928003223239364
2023-08-17,0.09928003223239364,0.09811023910855227,0.09537516889405775,0.09610651897100508,0.09197246103797531,0.09815273446833449
2023-08-18,0.09815273446833449,0.09928003223239364,0.09092566899021265,0.09305298172135042,0.09346942160368497,0.1020456248131885
